739	215	1
743	215	1
744	215	1
747	215	1
764	215	1
766	215	1
772	215	1
773	215	1
777	215	1
784	215	1
785	215	1
788	215	1
799	215	1
808	215	1
810	215	1
814	215	1
834	215	1
842	215	1
845	215	1
851	215	1
852	215	1
855	215	1
858	215	1
869	215	1
888	215	1
891	215	1
892	215	1
913	215	1
916	215	1
921	215	1
924	215	1
932	215	1
936	215	1
941	215	1
947	215	1
952	215	1
964	215	1
979	215	1
984	215	1
985	215	1
988	215	1
995	215	1
998	215	1
181	216	1
640	216	1
645	216	1
728	216	1
49	217	1
74	217	1
91	217	1
319	217	1
320	217	1
322	217	1
363	217	1
500	217	1
566	217	1
619	217	1
673	217	1
685	217	1
705	217	1
833	217	1
891	217	1
957	217	1
1001	217	1
181	218	1
358	218	1
816	218	1
900	218	1
745	219	1
773	219	1
30	221	1
54	221	1
76	221	1
91	221	1
106	221	1
121	221	1
160	221	1
177	221	1
186	221	1
215	221	1
230	221	1
279	221	1
291	221	1
335	221	1
368	221	1
426	221	1
472	221	1
484	221	1
507	221	1
547	221	1
588	221	1
608	221	1
610	221	1
634	221	1
702	221	1
721	221	1
750	221	1
753	221	1
773	221	1
891	221	1
988	221	1
414	222	1
747	222	1
76	224	1
91	224	1
98	224	1
104	224	1
158	224	1
165	224	1
215	224	1
311	224	1
323	224	1
335	224	1
338	224	1
344	224	1
369	224	1
416	224	1
421	224	1
463	224	1
511	224	1
532	224	1
535	224	1
613	224	1
639	224	1
664	224	1
671	224	1
697	224	1
719	224	1
743	224	1
747	224	1
773	224	1
880	224	1
902	224	1
951	224	1
32	225	1
113	225	1
201	225	1
317	225	1
350	225	1
352	225	1
429	225	1
839	225	1
916	225	1
953	225	1
991	225	1
3	226	1
17	226	1
102	226	1
167	226	1
185	226	1
247	226	1
363	226	1
408	226	1
424	226	1
701	226	1
717	226	1
719	226	1
780	226	1
884	226	1
952	226	1
30	227	1
91	227	1
108	227	1
135	227	1
249	227	1
284	227	1
339	227	1
362	227	1
441	227	1
507	227	1
541	227	1
644	227	1
697	227	1
713	227	1
725	227	1
765	227	1
773	227	1
995	227	1
67	228	1
967	228	1
1	229	1
6	229	1
25	229	1
62	229	1
91	229	1
100	229	1
179	229	1
215	229	1
250	229	1
336	229	1
363	229	1
465	229	1
471	229	1
503	229	1
507	229	1
539	229	1
570	229	1
586	229	1
600	229	1
694	229	1
711	229	1
930	229	1
992	229	1
53	230	1
62	230	1
76	230	1
77	230	1
84	230	1
92	230	1
107	230	1
121	230	1
128	230	1
151	230	1
154	230	1
158	230	1
168	230	1
190	230	1
195	230	1
214	230	1
221	230	1
233	230	1
234	230	1
242	230	1
249	230	1
274	230	1
294	230	1
307	230	1
308	230	1
317	230	1
318	230	1
320	230	1
335	230	1
344	230	1
375	230	1
384	230	1
398	230	1
422	230	1
429	230	1
444	230	1
470	230	1
473	230	1
484	230	1
500	230	1
519	230	1
524	230	1
569	230	1
581	230	1
587	230	1
629	230	1
660	230	1
661	230	1
693	230	1
697	230	1
704	230	1
719	230	1
732	230	1
743	230	1
744	230	1
750	230	1
770	230	1
772	230	1
777	230	1
778	230	1
791	230	1
808	230	1
813	230	1
831	230	1
833	230	1
852	230	1
916	230	1
978	230	1
988	230	1
994	230	1
148	231	1
160	231	1
194	231	1
215	231	1
240	231	1
278	231	1
309	231	1
348	231	1
455	231	1
578	231	1
634	231	1
927	231	1
934	231	1
936	231	1
952	231	1
3	232	1
5	232	1
29	232	1
53	232	1
62	232	1
76	232	1
96	232	1
113	232	1
171	232	1
179	232	1
186	232	1
234	232	1
240	232	1
246	232	1
249	232	1
265	232	1
335	232	1
351	232	1
416	232	1
417	232	1
434	232	1
449	232	1
463	232	1
507	232	1
512	232	1
532	232	1
539	232	1
541	232	1
542	232	1
570	232	1
583	232	1
587	232	1
608	232	1
625	232	1
647	232	1
658	232	1
694	232	1
699	232	1
737	232	1
739	232	1
743	232	1
750	232	1
764	232	1
765	232	1
770	232	1
773	232	1
783	232	1
790	232	1
811	232	1
820	232	1
831	232	1
841	232	1
850	232	1
864	232	1
874	232	1
875	232	1
922	232	1
924	232	1
947	232	1
952	232	1
956	232	1
979	232	1
988	232	1
995	232	1
31	233	1
38	233	1
53	233	1
76	233	1
78	233	1
105	233	1
110	233	1
113	233	1
127	233	1
134	233	1
135	233	1
148	233	1
167	233	1
169	233	1
179	233	1
230	233	1
251	233	1
261	233	1
267	233	1
306	233	1
314	233	1
357	233	1
370	233	1
416	233	1
417	233	1
426	233	1
440	233	1
448	233	1
472	233	1
518	233	1
546	233	1
576	233	1
587	233	1
603	233	1
649	233	1
700	233	1
701	233	1
743	233	1
745	233	1
760	233	1
766	233	1
783	233	1
791	233	1
834	233	1
869	233	1
886	233	1
913	233	1
947	233	1
950	233	1
985	233	1
54	234	1
62	234	1
91	234	1
92	234	1
106	234	1
121	234	1
136	234	1
160	234	1
186	234	1
192	234	1
215	234	1
240	234	1
246	234	1
279	234	1
330	234	1
416	234	1
444	234	1
451	234	1
541	234	1
608	234	1
618	234	1
634	234	1
693	234	1
719	234	1
747	234	1
750	234	1
753	234	1
773	234	1
836	234	1
864	234	1
891	234	1
924	234	1
936	234	1
994	234	1
76	236	1
91	236	1
106	236	1
108	236	1
121	236	1
144	236	1
151	236	1
162	236	1
240	236	1
274	236	1
317	236	1
336	236	1
370	236	1
426	236	1
473	236	1
539	236	1
570	236	1
599	236	1
610	236	1
649	236	1
701	236	1
747	236	1
773	236	1
850	236	1
855	236	1
891	236	1
897	236	1
928	236	1
947	236	1
949	236	1
952	236	1
998	236	1
1	237	1
3	237	1
6	237	1
30	237	1
33	237	1
56	237	1
91	237	1
115	237	1
186	237	1
190	237	1
209	237	1
215	237	1
250	237	1
321	237	1
336	237	1
382	237	1
384	237	1
394	237	1
411	237	1
507	237	1
533	237	1
538	237	1
671	237	1
672	237	1
717	237	1
744	237	1
745	237	1
791	237	1
868	237	1
899	237	1
978	237	1
981	237	1
1005	237	1
897	238	1
1	239	1
434	239	1
728	239	1
900	239	1
14	240	1
36	240	1
41	240	1
54	240	1
68	240	1
96	240	1
103	240	1
138	240	1
143	240	1
148	240	1
150	240	1
160	240	1
162	240	1
170	240	1
190	240	1
194	240	1
198	240	1
215	240	1
231	240	1
252	240	1
275	240	1
279	240	1
282	240	1
294	240	1
354	240	1
373	240	1
429	240	1
455	240	1
503	240	1
513	240	1
523	240	1
531	240	1
548	240	1
578	240	1
596	240	1
597	240	1
600	240	1
610	240	1
625	240	1
630	240	1
631	240	1
634	240	1
657	240	1
663	240	1
704	240	1
707	240	1
708	240	1
714	240	1
717	240	1
721	240	1
732	240	1
743	240	1
773	240	1
808	240	1
810	240	1
824	240	1
855	240	1
858	240	1
859	240	1
867	240	1
874	240	1
892	240	1
924	240	1
928	240	1
930	240	1
935	240	1
952	240	1
979	240	1
988	240	1
989	240	1
127	241	1
167	241	1
233	241	1
436	241	1
587	241	1
649	241	1
783	241	1
869	241	1
33	242	1
62	242	1
142	242	1
189	242	1
208	242	1
230	242	1
281	242	1
294	242	1
303	242	1
416	242	1
422	242	1
470	242	1
548	242	1
553	242	1
631	242	1
672	242	1
852	242	1
989	242	1
34	243	1
507	243	1
541	243	1
866	243	1
33	244	1
60	244	1
62	244	1
76	244	1
121	244	1
160	244	1
179	244	1
215	244	1
266	244	1
368	244	1
378	244	1
394	244	1
455	244	1
458	244	1
518	244	1
608	244	1
717	244	1
719	244	1
743	244	1
773	244	1
791	244	1
794	244	1
917	244	1
996	244	1
54	246	1
91	246	1
121	246	1
136	246	1
154	246	1
171	246	1
177	246	1
194	246	1
215	246	1
232	246	1
234	246	1
240	246	1
249	246	1
265	246	1
270	246	1
323	246	1
330	246	1
335	246	1
339	246	1
416	246	1
428	246	1
434	246	1
444	246	1
529	246	1
532	246	1
541	246	1
547	246	1
551	246	1
583	246	1
588	246	1
672	246	1
693	246	1
699	246	1
701	246	1
734	246	1
737	246	1
743	246	1
770	246	1
773	246	1
790	246	1
799	246	1
831	246	1
841	246	1
842	246	1
874	246	1
875	246	1
891	246	1
952	246	1
964	246	1
988	246	1
995	246	1
6	247	1
62	247	1
91	247	1
102	247	1
128	247	1
150	247	1
176	247	1
185	247	1
276	247	1
294	247	1
363	247	1
378	247	1
424	247	1
458	247	1
573	247	1
711	247	1
712	247	1
717	247	1
719	247	1
725	247	1
730	247	1
780	247	1
867	247	1
324	248	1
535	248	1
833	248	1
940	248	1
3	249	1
30	249	1
50	249	1
76	249	1
91	249	1
121	249	1
136	249	1
158	249	1
160	249	1
174	249	1
215	249	1
230	249	1
291	249	1
335	249	1
368	249	1
416	249	1
463	249	1
484	249	1
507	249	1
531	249	1
532	249	1
547	249	1
551	249	1
582	249	1
587	249	1
608	249	1
610	249	1
671	249	1
685	249	1
688	249	1
693	249	1
719	249	1
747	249	1
750	249	1
773	249	1
831	249	1
834	249	1
892	249	1
910	249	1
916	249	1
921	249	1
924	249	1
936	249	1
981	249	1
988	249	1
1	250	1
15	250	1
17	250	1
30	250	1
33	250	1
56	250	1
100	250	1
150	250	1
159	250	1
179	250	1
182	250	1
209	250	1
237	250	1
281	250	1
315	250	1
334	250	1
363	250	1
378	250	1
394	250	1
405	250	1
410	250	1
411	250	1
434	250	1
471	250	1
484	250	1
492	250	1
503	250	1
507	250	1
570	250	1
596	250	1
606	250	1
608	250	1
644	250	1
659	250	1
671	250	1
694	250	1
717	250	1
725	250	1
732	250	1
829	250	1
922	250	1
930	250	1
992	250	1
1005	250	1
63	251	1
76	251	1
127	251	1
154	251	1
164	251	1
179	251	1
233	251	1
333	251	1
335	251	1
357	251	1
370	251	1
416	251	1
417	251	1
426	251	1
444	251	1
445	251	1
455	251	1
472	251	1
486	251	1
501	251	1
536	251	1
543	251	1
552	251	1
587	251	1
608	251	1
610	251	1
647	251	1
649	251	1
663	251	1
723	251	1
750	251	1
783	251	1
819	251	1
824	251	1
855	251	1
881	251	1
887	251	1
891	251	1
896	251	1
914	251	1
928	251	1
949	251	1
996	251	1
3	252	1
91	252	1
96	252	1
160	252	1
240	252	1
246	252	1
384	252	1
411	252	1
483	252	1
507	252	1
532	252	1
541	252	1
634	252	1
642	252	1
790	252	1
841	252	1
929	252	1
936	252	1
970	252	1
978	252	1
988	252	1
507	253	1
66	254	1
99	254	1
121	254	1
455	254	1
608	254	1
753	254	1
41	255	1
363	255	1
451	255	1
569	255	1
597	255	1
745	255	1
803	255	1
148	256	1
194	256	1
215	256	1
309	256	1
578	256	1
952	256	1
31	257	1
38	257	1
75	257	1
78	257	1
91	257	1
105	257	1
110	257	1
112	257	1
127	257	1
134	257	1
169	257	1
187	257	1
233	257	1
268	257	1
314	257	1
333	257	1
357	257	1
363	257	1
417	257	1
426	257	1
473	257	1
479	257	1
518	257	1
587	257	1
603	257	1
649	257	1
722	257	1
731	257	1
760	257	1
766	257	1
791	257	1
855	257	1
869	257	1
913	257	1
949	257	1
975	257	1
76	258	1
121	258	1
135	258	1
148	258	1
179	258	1
269	258	1
302	258	1
317	258	1
335	258	1
348	258	1
402	258	1
416	258	1
417	258	1
422	258	1
455	258	1
529	258	1
587	258	1
593	258	1
610	258	1
641	258	1
732	258	1
777	258	1
780	258	1
796	258	1
824	258	1
834	258	1
866	258	1
882	258	1
928	258	1
941	258	1
948	258	1
949	258	1
988	258	1
989	258	1
998	258	1
185	260	1
197	260	1
682	260	1
844	260	1
908	260	1
3	261	1
67	261	1
78	261	1
91	261	1
127	261	1
135	261	1
169	261	1
233	261	1
267	261	1
314	261	1
357	261	1
417	261	1
426	261	1
440	261	1
448	261	1
576	261	1
587	261	1
649	261	1
700	261	1
744	261	1
763	261	1
783	261	1
791	261	1
913	261	1
949	261	1
950	261	1
336	263	1
811	263	1
370	264	1
29	265	1
41	265	1
71	265	1
97	265	1
139	265	1
171	265	1
194	265	1
208	265	1
232	265	1
246	265	1
330	265	1
339	265	1
455	265	1
470	265	1
541	265	1
583	265	1
587	265	1
664	265	1
693	265	1
739	265	1
765	265	1
924	265	1
948	265	1
956	265	1
995	265	1
128	266	1
244	266	1
523	266	1
730	266	1
53	267	1
75	267	1
78	267	1
91	267	1
105	267	1
169	267	1
178	267	1
233	267	1
257	267	1
261	267	1
295	267	1
357	267	1
417	267	1
426	267	1
700	267	1
791	267	1
913	267	1
947	267	1
949	267	1
950	267	1
3	268	1
18	268	1
25	268	1
32	268	1
41	268	1
53	268	1
68	268	1
83	268	1
91	268	1
113	268	1
121	268	1
136	268	1
137	268	1
143	268	1
161	268	1
166	268	1
169	268	1
171	268	1
187	268	1
188	268	1
191	268	1
201	268	1
257	268	1
281	268	1
295	268	1
314	268	1
345	268	1
350	268	1
354	268	1
363	268	1
372	268	1
393	268	1
406	268	1
417	268	1
429	268	1
436	268	1
444	268	1
467	268	1
518	268	1
527	268	1
531	268	1
536	268	1
553	268	1
562	268	1
578	268	1
582	268	1
587	268	1
610	268	1
615	268	1
630	268	1
631	268	1
648	268	1
657	268	1
659	268	1
663	268	1
675	268	1
685	268	1
686	268	1
687	268	1
701	268	1
705	268	1
723	268	1
752	268	1
773	268	1
783	268	1
791	268	1
801	268	1
804	268	1
824	268	1
852	268	1
855	268	1
871	268	1
892	268	1
913	268	1
916	268	1
937	268	1
945	268	1
948	268	1
952	268	1
953	268	1
972	268	1
979	268	1
985	268	1
991	268	1
16	269	1
99	269	1
118	269	1
121	269	1
148	269	1
197	269	1
292	269	1
455	269	1
501	269	1
593	269	1
732	269	1
947	269	1
1004	269	1
57	270	1
433	270	1
434	270	1
926	270	1
988	270	1
15	271	1
91	271	1
190	271	1
200	271	1
335	271	1
382	271	1
503	271	1
507	271	1
517	271	1
533	271	1
645	271	1
655	271	1
705	271	1
720	271	1
739	271	1
829	271	1
851	271	1
882	271	1
922	271	1
924	271	1
1002	271	1
669	272	1
747	272	1
3	273	1
41	273	1
54	273	1
62	273	1
76	273	1
117	273	1
121	273	1
123	273	1
136	273	1
148	273	1
160	273	1
162	273	1
185	273	1
188	273	1
194	273	1
215	273	1
307	273	1
335	273	1
363	273	1
380	273	1
444	273	1
451	273	1
472	273	1
547	273	1
569	273	1
573	273	1
586	273	1
596	273	1
597	273	1
663	273	1
688	273	1
693	273	1
701	273	1
704	273	1
713	273	1
743	273	1
755	273	1
773	273	1
803	273	1
901	273	1
911	273	1
6	274	1
230	274	1
236	274	1
307	274	1
524	274	1
582	274	1
856	274	1
859	274	1
891	274	1
952	274	1
54	275	1
121	275	1
143	275	1
166	275	1
168	275	1
182	275	1
191	275	1
201	275	1
208	275	1
281	275	1
302	275	1
354	275	1
392	275	1
429	275	1
446	275	1
470	275	1
483	275	1
494	275	1
547	275	1
553	275	1
586	275	1
631	275	1
632	275	1
648	275	1
657	275	1
659	275	1
773	275	1
818	275	1
842	275	1
848	275	1
892	275	1
921	275	1
952	275	1
979	275	1
989	275	1
15	276	1
102	276	1
115	276	1
123	276	1
143	276	1
176	276	1
185	276	1
247	276	1
317	276	1
328	276	1
370	276	1
424	276	1
429	276	1
480	276	1
719	276	1
738	276	1
803	276	1
850	276	1
953	276	1
978	276	1
1005	276	1
6	278	1
49	278	1
54	278	1
86	278	1
158	278	1
172	278	1
215	278	1
286	278	1
309	278	1
315	278	1
348	278	1
356	278	1
459	278	1
547	278	1
572	278	1
578	278	1
591	278	1
687	278	1
701	278	1
716	278	1
724	278	1
773	278	1
814	278	1
845	278	1
863	278	1
927	278	1
928	278	1
932	278	1
934	278	1
936	278	1
54	279	1
62	279	1
66	279	1
76	279	1
99	279	1
121	279	1
136	279	1
144	279	1
148	279	1
152	279	1
160	279	1
197	279	1
215	279	1
234	279	1
240	279	1
291	279	1
292	279	1
317	279	1
333	279	1
335	279	1
339	279	1
402	279	1
415	279	1
416	279	1
450	279	1
463	279	1
472	279	1
501	279	1
503	279	1
529	279	1
541	279	1
554	279	1
567	279	1
587	279	1
593	279	1
608	279	1
610	279	1
618	279	1
630	279	1
672	279	1
713	279	1
714	279	1
773	279	1
777	279	1
799	279	1
851	279	1
916	279	1
924	279	1
937	279	1
941	279	1
952	279	1
984	279	1
1004	279	1
185	280	1
844	280	1
908	280	1
25	281	1
33	281	1
36	281	1
54	281	1
57	281	1
66	281	1
91	281	1
92	281	1
113	281	1
121	281	1
123	281	1
137	281	1
142	281	1
143	281	1
144	281	1
152	281	1
161	281	1
168	281	1
179	281	1
189	281	1
190	281	1
191	281	1
215	281	1
240	281	1
250	281	1
268	281	1
275	281	1
289	281	1
291	281	1
302	281	1
317	281	1
335	281	1
361	281	1
363	281	1
368	281	1
389	281	1
425	281	1
429	281	1
463	281	1
485	281	1
492	281	1
503	281	1
512	281	1
529	281	1
531	281	1
532	281	1
548	281	1
562	281	1
567	281	1
570	281	1
586	281	1
596	281	1
608	281	1
611	281	1
615	281	1
631	281	1
632	281	1
657	281	1
659	281	1
686	281	1
688	281	1
701	281	1
713	281	1
719	281	1
732	281	1
740	281	1
751	281	1
773	281	1
839	281	1
847	281	1
852	281	1
859	281	1
863	281	1
891	281	1
892	281	1
903	281	1
916	281	1
954	281	1
979	281	1
991	281	1
992	281	1
3	282	1
25	282	1
62	282	1
91	282	1
168	282	1
179	282	1
190	282	1
194	282	1
281	282	1
294	282	1
330	282	1
335	282	1
350	282	1
366	282	1
378	282	1
428	282	1
492	282	1
498	282	1
507	282	1
529	282	1
531	282	1
547	282	1
570	282	1
587	282	1
632	282	1
659	282	1
719	282	1
725	282	1
732	282	1
773	282	1
839	282	1
897	282	1
906	282	1
916	282	1
935	282	1
979	282	1
17	283	1
510	283	1
3	284	1
91	284	1
160	284	1
363	284	1
484	284	1
773	284	1
1005	284	1
16	285	1
423	285	1
455	285	1
585	285	1
681	285	1
952	285	1
148	286	1
158	286	1
278	286	1
309	286	1
337	286	1
348	286	1
572	286	1
578	286	1
591	286	1
701	286	1
716	286	1
795	286	1
845	286	1
916	286	1
927	286	1
934	286	1
783	288	1
161	289	1
392	289	1
485	289	1
494	289	1
531	289	1
562	289	1
611	289	1
630	289	1
631	289	1
663	289	1
751	289	1
839	289	1
847	289	1
892	289	1
30	290	1
56	290	1
79	290	1
108	290	1
193	290	1
263	290	1
336	290	1
507	290	1
41	291	1
54	291	1
121	291	1
128	291	1
136	291	1
148	291	1
152	291	1
160	291	1
167	291	1
194	291	1
215	291	1
221	291	1
254	291	1
306	291	1
322	291	1
368	291	1
417	291	1
426	291	1
455	291	1
500	291	1
541	291	1
567	291	1
867	291	1
892	291	1
916	291	1
99	292	1
121	292	1
135	292	1
197	292	1
269	292	1
402	292	1
430	292	1
455	292	1
593	292	1
610	292	1
714	292	1
851	292	1
855	292	1
1004	292	1
91	293	1
121	293	1
136	293	1
159	293	1
215	293	1
307	293	1
507	293	1
582	293	1
702	293	1
773	293	1
858	293	1
891	293	1
937	293	1
5	294	1
17	294	1
20	294	1
33	294	1
62	294	1
121	294	1
150	294	1
179	294	1
208	294	1
230	294	1
240	294	1
247	294	1
276	294	1
281	294	1
282	294	1
363	294	1
366	294	1
378	294	1
384	294	1
410	294	1
411	294	1
427	294	1
503	294	1
523	294	1
547	294	1
548	294	1
550	294	1
569	294	1
570	294	1
573	294	1
586	294	1
606	294	1
631	294	1
694	294	1
698	294	1
701	294	1
717	294	1
719	294	1
725	294	1
730	294	1
745	294	1
773	294	1
863	294	1
881	294	1
884	294	1
891	294	1
903	294	1
977	294	1
31	295	1
75	295	1
78	295	1
91	295	1
105	295	1
112	295	1
113	295	1
127	295	1
134	295	1
167	295	1
169	295	1
233	295	1
257	295	1
333	295	1
335	295	1
417	295	1
436	295	1
448	295	1
501	295	1
574	295	1
631	295	1
649	295	1
700	295	1
744	295	1
760	295	1
766	295	1
783	295	1
791	295	1
804	295	1
818	295	1
869	295	1
886	295	1
891	295	1
913	295	1
947	295	1
949	295	1
975	295	1
985	295	1
1	296	1
570	296	1
694	296	1
780	296	1
992	296	1
185	297	1
455	298	1
71	300	1
97	300	1
108	300	1
148	300	1
165	300	1
179	300	1
230	300	1
310	300	1
317	300	1
323	300	1
324	300	1
330	300	1
335	300	1
338	300	1
344	300	1
363	300	1
389	300	1
398	300	1
403	300	1
408	300	1
425	300	1
484	300	1
510	300	1
549	300	1
559	300	1
586	300	1
608	300	1
625	300	1
630	300	1
635	300	1
672	300	1
789	300	1
833	300	1
851	300	1
894	300	1
940	300	1
952	300	1
979	300	1
985	300	1
996	300	1
1002	300	1
602	301	1
785	301	1
25	302	1
92	302	1
143	302	1
161	302	1
168	302	1
189	302	1
208	302	1
230	302	1
275	302	1
281	302	1
294	302	1
363	302	1
470	302	1
548	302	1
553	302	1
615	302	1
631	302	1
648	302	1
657	302	1
659	302	1
708	302	1
796	302	1
818	302	1
852	302	1
903	302	1
921	302	1
955	302	1
979	302	1
989	302	1
137	303	1
143	303	1
166	303	1
201	303	1
208	303	1
268	303	1
317	303	1
352	303	1
429	303	1
455	303	1
544	303	1
796	303	1
807	303	1
916	303	1
953	303	1
972	303	1
2	304	1
47	304	1
70	304	1
104	304	1
224	304	1
311	304	1
369	304	1
400	304	1
510	304	1
515	304	1
664	304	1
781	304	1
833	304	1
854	304	1
951	304	1
112	305	1
318	305	1
442	305	1
457	305	1
528	305	1
721	305	1
745	305	1
753	305	1
937	305	1
105	306	1
169	306	1
215	306	1
233	306	1
291	306	1
295	306	1
357	306	1
416	306	1
417	306	1
426	306	1
473	306	1
599	306	1
744	306	1
766	306	1
791	306	1
860	306	1
886	306	1
913	306	1
947	306	1
62	307	1
76	307	1
84	307	1
91	307	1
121	307	1
135	307	1
136	307	1
138	307	1
151	307	1
160	307	1
162	307	1
194	307	1
195	307	1
204	307	1
215	307	1
230	307	1
234	307	1
273	307	1
274	307	1
308	307	1
318	307	1
335	307	1
344	307	1
357	307	1
363	307	1
375	307	1
401	307	1
451	307	1
524	307	1
529	307	1
532	307	1
588	307	1
596	307	1
608	307	1
630	307	1
634	307	1
661	307	1
693	307	1
697	307	1
701	307	1
704	307	1
721	307	1
753	307	1
770	307	1
772	307	1
773	307	1
777	307	1
785	307	1
791	307	1
808	307	1
831	307	1
864	307	1
881	307	1
891	307	1
902	307	1
916	307	1
952	307	1
964	307	1
982	307	1
91	308	1
92	308	1
160	308	1
307	308	1
455	308	1
587	308	1
660	308	1
693	308	1
745	308	1
836	308	1
864	308	1
148	309	1
278	309	1
286	309	1
348	309	1
419	309	1
578	309	1
674	309	1
749	309	1
927	309	1
934	309	1
2	310	1
39	310	1
71	310	1
107	310	1
140	310	1
323	310	1
524	310	1
535	310	1
833	310	1
894	310	1
940	310	1
43	311	1
47	311	1
70	311	1
71	311	1
85	311	1
104	311	1
165	311	1
224	311	1
323	311	1
325	311	1
330	311	1
335	311	1
338	311	1
344	311	1
363	311	1
369	311	1
389	311	1
400	311	1
403	311	1
416	311	1
463	311	1
478	311	1
529	311	1
535	311	1
587	311	1
639	311	1
664	311	1
707	311	1
736	311	1
854	311	1
864	311	1
948	311	1
949	311	1
951	311	1
54	312	1
151	312	1
232	312	1
384	312	1
541	312	1
583	312	1
625	312	1
642	312	1
698	312	1
699	312	1
790	312	1
841	312	1
856	312	1
864	312	1
874	312	1
926	312	1
956	312	1
988	312	1
995	312	1
334	313	1
753	313	1
3	314	1
31	314	1
38	314	1
53	314	1
75	314	1
78	314	1
91	314	1
105	314	1
127	314	1
134	314	1
169	314	1
187	314	1
233	314	1
257	314	1
261	314	1
267	314	1
268	314	1
295	314	1
357	314	1
417	314	1
440	314	1
448	314	1
473	314	1
518	314	1
576	314	1
599	314	1
649	314	1
700	314	1
731	314	1
744	314	1
760	314	1
766	314	1
791	314	1
869	314	1
886	314	1
913	314	1
947	314	1
949	314	1
950	314	1
975	314	1
985	314	1
1	315	1
100	315	1
170	315	1
250	315	1
334	315	1
377	315	1
471	315	1
539	315	1
570	315	1
600	315	1
606	315	1
694	315	1
711	315	1
768	315	1
977	315	1
981	315	1
91	316	1
92	316	1
185	316	1
384	316	1
424	316	1
659	316	1
856	316	1
864	316	1
891	316	1
937	316	1
3	317	1
12	317	1
18	317	1
32	317	1
33	317	1
54	317	1
66	317	1
67	317	1
73	317	1
76	317	1
91	317	1
93	317	1
113	317	1
121	317	1
123	317	1
135	317	1
137	317	1
143	317	1
151	317	1
152	317	1
160	317	1
166	317	1
169	317	1
190	317	1
191	317	1
194	317	1
195	317	1
201	317	1
206	317	1
215	317	1
225	317	1
230	317	1
236	317	1
268	317	1
276	317	1
279	317	1
303	317	1
335	317	1
345	317	1
352	317	1
363	317	1
368	317	1
374	317	1
393	317	1
398	317	1
416	317	1
429	317	1
472	317	1
531	317	1
544	317	1
587	317	1
593	317	1
608	317	1
610	317	1
630	317	1
631	317	1
634	317	1
648	317	1
652	317	1
679	317	1
697	317	1
703	317	1
725	317	1
732	317	1
747	317	1
750	317	1
753	317	1
777	317	1
783	317	1
788	317	1
807	317	1
839	317	1
848	317	1
858	317	1
869	317	1
893	317	1
916	317	1
921	317	1
941	317	1
949	317	1
954	317	1
972	317	1
979	317	1
991	317	1
87	318	1
91	318	1
136	318	1
305	318	1
375	318	1
442	318	1
518	318	1
524	318	1
608	318	1
772	318	1
864	318	1
3	319	1
26	319	1
62	319	1
136	319	1
151	319	1
217	319	1
306	319	1
320	319	1
322	319	1
327	319	1
333	319	1
357	319	1
363	319	1
401	319	1
500	319	1
559	319	1
586	319	1
588	319	1
590	319	1
596	319	1
619	319	1
673	319	1
685	319	1
705	319	1
753	319	1
759	319	1
791	319	1
810	319	1
841	319	1
845	319	1
919	319	1
935	319	1
947	319	1
949	319	1
957	319	1
26	320	1
74	320	1
217	320	1
230	320	1
319	320	1
348	320	1
424	320	1
459	320	1
500	320	1
559	320	1
566	320	1
586	320	1
619	320	1
673	320	1
685	320	1
705	320	1
724	320	1
737	320	1
759	320	1
833	320	1
845	320	1
919	320	1
947	320	1
957	320	1
1001	320	1
1003	320	1
30	321	1
91	321	1
108	321	1
237	321	1
338	321	1
538	321	1
618	321	1
844	321	1
884	321	1
908	321	1
981	321	1
1005	321	1
26	322	1
49	322	1
54	322	1
74	322	1
91	322	1
160	322	1
215	322	1
217	322	1
291	322	1
319	322	1
384	322	1
459	322	1
500	322	1
559	322	1
566	322	1
619	322	1
673	322	1
685	322	1
701	322	1
745	322	1
772	322	1
845	322	1
919	322	1
957	322	1
2	323	1
3	323	1
39	323	1
43	323	1
65	323	1
66	323	1
71	323	1
103	323	1
104	323	1
107	323	1
140	323	1
151	323	1
154	323	1
160	323	1
165	323	1
224	323	1
300	323	1
310	323	1
311	323	1
325	323	1
335	323	1
338	323	1
344	323	1
369	323	1
389	323	1
400	323	1
478	323	1
515	323	1
535	323	1
635	323	1
639	323	1
650	323	1
664	323	1
741	323	1
769	323	1
781	323	1
789	323	1
833	323	1
854	323	1
880	323	1
940	323	1
951	323	1
952	323	1
43	324	1
71	324	1
85	324	1
92	324	1
103	324	1
126	324	1
133	324	1
140	324	1
185	324	1
300	324	1
323	324	1
338	324	1
344	324	1
370	324	1
400	324	1
475	324	1
510	324	1
511	324	1
515	324	1
535	324	1
604	324	1
623	324	1
635	324	1
639	324	1
650	324	1
789	324	1
833	324	1
907	324	1
940	324	1
951	324	1
952	324	1
2	325	1
39	325	1
65	325	1
70	325	1
71	325	1
85	325	1
91	325	1
97	325	1
103	325	1
126	325	1
140	325	1
160	325	1
165	325	1
169	325	1
207	325	1
215	325	1
240	325	1
323	325	1
327	325	1
335	325	1
338	325	1
344	325	1
363	325	1
403	325	1
416	325	1
461	325	1
475	325	1
510	325	1
511	325	1
535	325	1
586	325	1
608	325	1
613	325	1
623	325	1
639	325	1
701	325	1
745	325	1
783	325	1
833	325	1
891	325	1
920	325	1
940	325	1
952	325	1
128	326	1
187	326	1
373	326	1
427	326	1
596	326	1
719	326	1
864	326	1
3	327	1
39	327	1
